Actual,Predicted
0.3259487318075639,0.3311916
0.1699556525360255,0.19968414
0.1533966852179242,0.17025341
0.0858620732597142,0.0977826
1.0,1.0024956
0.9913213198486504,0.95584804
0.9830235890011396,0.93311465
0.9666487488413782,0.933045
0.965138655898735,0.93115693
0.95437637027396,0.9249451
0.9438042414842291,0.9226718
0.929460866093656,0.9098521
0.9187526936491804,0.89057314
0.9083749851781588,0.8991624
0.891262952762947,0.8793718
0.8712239697607378,0.8315578
0.8593862427799621,0.8368167
0.8451194268591531,0.85233027
0.8290997542121982,0.79616576
0.8211744843016882,0.7815127
0.8159713326630463,0.7991726
0.8163533239793912,0.79879326
0.813034048367575,0.78220206
0.8124391548706982,0.79116434
0.8047201907770046,0.8045853
0.7961787786513966,0.7768623
0.7907115851997059,0.7871137
0.7739700066432919,0.75351864
0.7714889567614278,0.765725
0.7622043463194074,0.7591501
0.7505598255969178,0.7474555
0.7359635903759569,0.737349
0.7240032822969327,0.71534234
0.7139378666264594,0.7231124
0.6968725115961731,0.6959823
0.6759360228466159,0.6549825
0.6627789693536217,0.6498894
0.6476485337276274,0.6548262
0.6306223420046432,0.61854994
0.6220407770510332,0.5748913
0.6160597836718886,0.60632795
0.616310323239935,0.62420136
0.6126219734160637,0.58826643
0.6121837755931612,0.5774396
0.6039847232352458,0.6129504
0.594811669598099,0.57633865
0.5903911839643838,0.596378
0.5729751211145584,0.54480314
0.5690595738167844,0.55263275
0.5602987401406547,0.5557897
0.5475736895870156,0.5418192
0.5325242282582796,0.5397595
0.5197725234253598,0.52016157
0.5088602296137974,0.50706166
0.4918344921721044,0.45672098
0.4702568868415308,0.43740684
0.4553205482411863,0.42084917
0.4392406521507574,0.43042606
0.4211804874153151,0.3879305
0.4118536642156499,0.36070266
0.4055362045141945,0.36396953
0.405974162327837,0.38757968
0.4021620416877359,0.33519262
0.401466248338436,0.3374287
0.3931124022819215,0.41039076
0.3833715125224961,0.35694474
0.3802642856734158,0.36612684
0.3623396360573894,0.3072232
0.3566417659145521,0.35117424
0.3488095238024413,0.3262308
0.3350307005006009,0.35295415
0.3193395976781715,0.31215414
0.305267737247626,0.29774114
0.2946719071858028,0.32753018
0.2770916755131527,0.29802918
0.2552353607071932,0.18408003
0.2387117394273996,0.23858741
0.2220514403991715,0.2111492
0.2019557490034809,0.16152766
0.1929215418740253,0.17052376
0.1855203259571716,0.18844868
0.1868868509676804,0.20233442
0.1824573599134142,0.19652978
0.1808435153061018,0.17602919
0.1722760175814774,0.21687719
0.1618262440837131,0.17478627
0.1597249921636421,0.19804654
0.14136796989897,0.09780234
0.1342747104329918,0.13992715
0.1272651946482891,0.15091768
0.1121634321777139,0.14352009
0.0954738954564772,0.14017148
0.0804267697964198,0.11817125
0.0690373484272888,0.08772585
0.049960015207469,0.03179646
0.0311614120181887,0.04268854
0.0172402488314004,0.015654773
1.0,0.976949
0.9218739921413456,0.8965867
0.7386507358328087,0.9137412
0.567072634269483,0.7013804
0.4738560699094912,0.59083956
0.39314167688369,0.5196121
0.2736323891903652,0.49089167
1.0,0.9990364
0.950310320320846,0.9448953
0.9157263646356376,0.9259452
0.8985091283753728,0.89806044
0.8784905047176653,0.8742922
0.8657393332108638,0.8605368
0.816788386269379,0.81321865
0.6888831448950721,0.6816209
0.6743637226438273,0.67862946
0.6180433159667078,0.60379314
0.6004134508969781,0.6081517
0.5501526829353582,0.53599405
0.5138697093304143,0.515965
0.4687198025468191,0.466057
0.3852614578241456,0.3863479
0.333919306318882,0.3352341
0.2911225456010292,0.28358525
0.2726846667517366,0.26116738
0.2542506280470787,0.23704658
0.2395454744626413,0.23609489
0.1769755628158402,0.16431467
0.0424103159330807,0.049385633
1.0,0.9877038
0.9643672574010872,0.9346115
0.8686489307591676,0.859983
0.8317176500711713,0.78182274
0.7430283117294214,0.68869346
0.6094170081269912,0.6150586
0.4996227187904862,0.47747892
0.2655496634128466,0.2516727
0.2371467785802234,0.22023639
0.1636155220955996,0.15612715
0.1303985834346961,0.1318236
0.0999607398993656,0.10780606
0.0714193474785084,0.07022314
1.0,0.95339924
0.8914587600103077,0.8402987
0.8617700505708799,0.80805457
0.8194503121065644,0.7918334
0.7925382387159298,0.6938513
0.7601465095604905,0.688291
0.6605161489108378,0.5911535
0.6261843159763396,0.59839416
0.577559654144739,0.5593916
0.5485276757650681,0.52645123
0.4472011709199069,0.39232147
0.3993387211368118,0.34229708
0.3517557678737623,0.29215792
0.3184631953488228,0.2758267
0.2783762194781441,0.15082063
0.1667727547890192,0.13892138
0.1300599471701196,0.0883603
0.0702322897924722,0.06763909
1.0,0.99641657
0.9603436675017198,0.95164114
0.9066502992578488,0.8960247
0.7788712015095229,0.7799004
0.7605324563777983,0.7660129
0.7151205860200024,0.7188811
0.7014287357282607,0.70791143
0.6824058471390102,0.6935459
0.6683968563548235,0.68649745
0.607617359714047,0.6129617
0.5174052347872764,0.5268778
0.4817728742605067,0.49527305
0.4175241504143113,0.41453952
0.3928818574102154,0.4134979
0.3355575586547413,0.3481971
0.3004736907232798,0.29758334
0.2256062141221607,0.2335042
0.094378768957858,0.09116979
0.0597846860234059,0.054076113
1.0,0.9880398
0.958987551077009,0.9582728
0.9161169037899004,0.904798
0.9024821792343148,0.8917927
0.8810097522481929,0.8789594
0.8696908329794575,0.86632824
0.8512878803174764,0.8549982
0.7893742967394999,0.77564365
0.770685473204783,0.76817733
0.6995847192965403,0.69151646
0.675176602781095,0.6799901
0.6092128785076643,0.59708166
0.5115460747718683,0.5128871
0.4347264471862492,0.3939342
0.2582955450997847,0.2546314
0.237303896111455,0.23558542
0.1872092400593544,0.20467013
0.1651562578521651,0.16670719
0.1446940389354671,0.16282497
0.1286916798972867,0.14439526
0.1023801449809188,0.1025746
1.0,0.96139175
0.7429963123410892,0.8783706
1.0,0.9941696
0.9785990871307712,0.9767568
0.9300380302838246,0.93407816
0.8866741426063935,0.8931121
0.8642360718727855,0.8687419
0.843804485053892,0.8439512
0.8140020234979537,0.821762
0.7717331706597401,0.77156633
0.726717326862901,0.7211316
0.7019992820156633,0.71585035
0.6826008265895052,0.697617
0.635595431540643,0.64696616
0.6070017949248567,0.60036755
0.5621848310009395,0.5745529
0.5280629836539037,0.5371872
0.5118410942290608,0.5065528
0.4563919680961945,0.4626275
0.4410641075658623,0.47594765
0.3902470376673765,0.37753806
0.3591640922238507,0.36343536
0.3413174465160028,0.361863
0.2859351639594083,0.28928477
0.2669694220285107,0.25688142
0.202828224489285,0.2172387
0.1841834820592182,0.1869072
0.1644893512518187,0.1599307
0.1014024691048806,0.108594716
0.0438902824629611,0.046102047
1.0,1.0012491
0.96306078012915,0.95111626
0.9132173502864324,0.9129277
0.7941120397101882,0.7825523
0.777144432214207,0.7772971
0.7348164906745667,0.7265914
0.7220586801943769,0.71719545
0.7042886016422142,0.70033926
0.6912240366205971,0.70193416
0.6344774150941319,0.63307554
0.5502628371801674,0.54882723
0.5171463725727758,0.5258921
0.4573478725721736,0.43477607
0.4345042854255083,0.44207728
0.3813648341315189,0.37957925
0.3488670075564786,0.34505218
0.2794266690965451,0.2977715
0.1585277498914683,0.14969562
0.127475856841033,0.11555889
0.0914363851233374,0.080258645
0.0691309527378234,0.06102364
0.0517660084054388,0.049637627
1.0,0.99317694
0.8934233510001561,0.8902701
0.8144121855033558,0.7974073
0.7092359658277627,0.7122122
0.6256364732014988,0.61322504
0.5176386468454177,0.5365746
0.4292452179672352,0.4393255
0.3184109724004982,0.33702534
0.2263749719754754,0.23624617
0.1123977423426477,0.114499636
1.0,0.9997717
0.9621154250225052,0.9541066
0.9109379309597044,0.9079575
0.7888174642024265,0.78574795
0.7713520741402672,0.77492976
0.7279366917690031,0.7259539
0.7148335032508091,0.7157776
0.6966055705733651,0.700816
0.6831934451981201,0.6980942
0.6250206645020815,0.62826395
0.5386915860767919,0.54433477
0.5046886807144384,0.5181761
0.4433248454805083,0.4317524
0.4198470382976333,0.43567377
0.3652460883632291,0.37271267
0.3318470797454705,0.33210754
0.2605144751758219,0.28358322
0.1361751770888201,0.13207579
0.1040358623735451,0.095803976
0.0663517889828521,0.06109465
0.0429334848152601,0.03621531
1.0,0.9866415
0.9934160183089942,0.976597
0.9924644364402726,0.97602326
0.9907062527740448,0.9761111
0.990725368099848,0.9786843
0.9888391500244206,0.9804366
0.9873764423674292,0.97785944
0.9872695307677872,0.9864946
0.9853327489578332,0.97624135
0.9835024607855672,0.97213405
0.9818296454506494,0.9722747
0.9815428805705704,0.9792445
0.9768657893588116,0.9664368
0.9736467533142412,0.96173435
0.9718937611479466,0.9603159
0.9697827854096004,0.9604174
0.9687634795522678,0.9627381
0.966390887927048,0.95442337
0.9641163645331744,0.9522443
0.9627793669086278,0.95499706
0.9640784008698234,0.96375245
0.9605479275405808,0.95343846
0.961575734923406,0.96029526
0.9579437822914828,0.948276
0.958677113030904,0.95839757
0.9576531596612256,0.95950025
0.9550911340077988,0.94654685
0.9555363835772996,0.958917
0.952676538807652,0.9561288
0.9512803411760152,0.9452391
0.9519636895836466,0.95210516
0.9506554678889746,0.9571401
0.9439494293019646,0.94043356
0.9381092549252515,0.9365044
0.9315424684493994,0.93069214
0.9250317690632452,0.9095194
0.9220171738395804,0.92875147
0.9155610244436162,0.9089757
0.9114324911838452,0.9104387
0.9051083936410858,0.9055844
0.8991398979045587,0.8881797
0.9002278772108049,0.9315219
0.8887506604761963,0.89793414
0.8769269136865195,0.86945593
0.8690636646514651,0.8666144
0.8597490953377724,0.85781753
0.8507998295479412,0.84636414
0.843076708458137,0.8380795
0.8360491366128917,0.8364915
0.8273613507211287,0.81908053
0.8210361602893232,0.8140103
0.8159134227743725,0.8168457
0.8075391090903516,0.78519696
0.8012266858879026,0.7906852
0.7951913020742272,0.81065613
0.7831572504962676,0.77993953
0.7837937581470639,0.80046254
0.7866662978033385,0.80132097
0.7828042101706738,0.7890864
0.76607108498973,0.74476415
0.7517046002202205,0.7395634
0.761201367177133,0.7753491
0.7420922081611718,0.73067266
0.7332566537117373,0.7495058
0.7190761068645879,0.71266586
0.7087447569128749,0.70674455
0.6979552728374532,0.7223395
0.6790115964697585,0.6775425
0.6578213779961983,0.6467077
0.6484892591528006,0.65339726
0.6320443660420134,0.6281367
0.6184655871345881,0.61019963
0.6089216026937856,0.6041728
0.6151822769468729,0.6169922
0.6101912282171069,0.60339564
0.608282552374804,0.5921545
0.5981106080435192,0.5937065
0.6047943036055403,0.6119536
0.603717035418676,0.61428034
0.6033910492360504,0.62381595
0.5988285477147088,0.6077665
0.5958237952734091,0.59904975
0.5943609266571818,0.6165984
0.5885569467523165,0.606429
0.5881869619931578,0.5988094
0.5872662720760125,0.60373634
0.5819776974409685,0.5887336
0.5842605414533071,0.59047836
0.5743131350119004,0.58770555
0.5680618818515212,0.60118586
0.5561666630980979,0.56908786
0.5448268057231649,0.551053
0.5356219452409015,0.54009736
0.530065921890452,0.5532007
0.5296064240895615,0.53682196
0.531157548095835,0.5422834
0.5310572852536137,0.57610106
0.5252364532717724,0.5314606
0.5243584356706512,0.5571384
0.5185333466703544,0.52918565
0.516339104901349,0.52933985
0.5146550194950825,0.5293228
0.5162060935948245,0.52973
0.5140334674615139,0.54021025
0.5130394927682549,0.53198594
0.5125940211114429,0.5167166
0.4879327152059951,0.49470305
0.4749177605537367,0.4989339
0.4620161342235231,0.44208166
0.4714044674314352,0.4762559
0.4639618317238523,0.45193815
0.4666173754045472,0.52405363
0.4641529962920949,0.4605145
0.4620310474489112,0.48240933
0.4578021690357972,0.4818955
0.4480415229634368,0.38871583
0.4510682778298115,0.43878192
0.4476706847988598,0.43484795
0.4493262849721465,0.47129303
0.4399172007426111,0.43726087
0.4316912046274732,0.34371197
0.4306441259503165,0.38836244
0.4269159603448973,0.3235267
0.4293734536843171,0.42618996
0.428113300407831,0.41756034
0.4279676990124144,0.4208256
0.4254497480416775,0.41660345
0.4218944263959061,0.3744883
0.4180083999280585,0.39873603
0.4197898985242296,0.42070508
0.4193363433143215,0.44373137
0.4134777248405984,0.46466672
0.3993177456196494,0.40261686
0.3894563038730532,0.39098656
0.3805960695260199,0.33400872
0.3820868157383608,0.33247086
0.384786434103506,0.39649114
0.3768017345419771,0.3448951
0.3793995217323593,0.3706007
0.3773741064685589,0.3617189
0.3702465375007659,0.33025548
0.3681571611629214,0.3677423
0.3686653462199836,0.29994267
0.3684487120581292,0.3234047
0.3664344084178356,0.31927845
0.3640598168138852,0.31658506
0.3650400573261065,0.3467445
0.3622033989777055,0.32524332
0.3612118996285923,0.31211656
0.3598150931407443,0.33519542
0.3585606890579939,0.33124828
0.3534058992563496,0.31374943
0.3497594738181385,0.3583989
0.348004022516953,0.34784508
0.3451998930615623,0.31869656
0.3435715404283005,0.31873792
0.3415446654128296,0.3498204
0.3389883303242528,0.32968292
0.3374055570288374,0.31762102
0.3386176493647947,0.35735703
0.3352369807729237,0.30926773
0.3356283515826325,0.3102737
0.3320158249495593,0.3118971
0.332463905457902,0.3307286
0.3310924987330478,0.3110969
0.328673740118878,0.29842114
0.3288703519121967,0.3238673
0.3261018841856532,0.3324629
0.3225380922286959,0.32672745
0.3248134602931609,0.3091511
0.3230591643442303,0.3323553
0.3162981515842408,0.3632108
0.3102578807076236,0.36447826
0.3020102439814052,0.34873495
0.2943956277530015,0.28331926
0.2918105105203069,0.32801005
0.2834839907792699,0.28662062
0.2789713368316767,0.29396862
0.2716554729373439,0.29084188
0.2643336677254572,0.26142845
0.2654373437837428,0.3235185
0.2538574849598287,0.3076232
0.2394545784294993,0.25639033
0.2310225008593974,0.2478085
0.2202490042480676,0.24331215
0.2098501162064574,0.22613212
0.2003801401736838,0.21869308
0.1925899563608983,0.21135798
0.1828048986143133,0.19413164
0.1750928953679773,0.18525657
0.1694320702279375,0.18539134
0.1606619678309278,0.17402732
0.1524052668954295,0.16477896
0.1455957902051976,0.16474795
0.1328196717616198,0.13543974
0.1296526192703289,0.15876889
0.1355828681457652,0.17029029
0.1295808242191238,0.13598886
0.1116546323074334,0.108375676
0.094885901692488,0.12036639
0.106747588416482,0.1328998
0.088106453702357,0.08916427
0.077634500531622,0.09110059
0.0594161199794978,0.06649228
0.0462044824646906,0.054980066
0.0335668462894046,0.040888615
1.0,0.99499667
0.8661699379776665,0.858908
0.8471746097060417,0.84871465
0.8013527236124323,0.7854686
0.7765094618116268,0.7768105
0.7315886052382274,0.72212994
0.6998823074687661,0.7009749
0.6591828891318716,0.6407029
0.5838741707934005,0.5930394
0.5303418757578569,0.5353119
0.4926465418013768,0.47967798
0.4759250803090779,0.4730144
0.4556323693766112,0.44608116
0.4430405017509139,0.44486153
0.3914901504407801,0.3916726
0.2511633441005926,0.24936046
0.2365926157345986,0.24038069
0.1765265873587493,0.18437397
0.1571173283295444,0.1498279
0.1017535051573258,0.09219307
0.0617489091778121,0.05686506
1.0,0.9890538
0.9700203699112292,0.95967317
0.9015845615167976,0.89965934
0.8399284276276028,0.84100443
0.8073830293374001,0.7938979
0.7783284478787762,0.7835416
0.7358269133304137,0.756181
0.6753465250968615,0.67414755
0.6099526185346633,0.6010913
0.5741678497508671,0.59268826
0.5460950157062805,0.5341184
0.4781729017944536,0.47946137
0.4366458506482956,0.44362217
0.3706059346559336,0.38182354
0.321132377911818,0.32664526
0.2974926929183458,0.28299475
0.216967615042172,0.23418242
0.1943828272054385,0.18506676
0.1181291022784304,0.09972477
0.0708971949079589,0.07518752
1.0,0.9932688
0.9598548581054162,0.9559116
0.949542990918348,0.9519915
0.9338637812744336,0.93001926
0.9240888548181933,0.92523396
0.9122992558946196,0.9100888
0.8778102316917008,0.86792237
0.8657968086923823,0.86306375
0.8483190682282642,0.84277016
0.8381478391510644,0.8370111
0.803678368890861,0.80108756
0.7881880771068901,0.7848992
0.7716537049694145,0.7517195
0.7601651191438035,0.7490112
0.7463838334467916,0.75173193
0.7110960119812508,0.7077251
0.6996590646735257,0.6878868
0.6801065735302206,0.6813213
0.6687457526957913,0.67066866
0.6452767081358517,0.6450799
0.6183428006523831,0.616466
0.6018870467491113,0.58958673
0.5878549453421422,0.5763274
0.577373555234103,0.575894
0.5421407066342216,0.548514
0.525894242484253,0.5167114
0.5062809529666984,0.49593464
0.4956233958168652,0.48192227
0.480867597475743,0.49651685
0.4382236780074179,0.43846816
0.4271988987174038,0.41708288
0.4099271017148322,0.41031492
0.4006433642245061,0.40622455
0.3572688957716551,0.36570218
0.3428980416004872,0.35327768
0.3260438351204207,0.31757277
0.3141582627440924,0.32039967
0.3016100609715396,0.31548476
0.2620047298207207,0.25510654
0.2454391155253485,0.22502127
0.2281280156273945,0.21573035
0.2163259346151258,0.20802245
0.1755766781197304,0.17849955
0.1590457258034241,0.1515798
0.1401510155804103,0.13731074
0.1268514290074666,0.124169916
0.1102579070361495,0.095634416
0.0704711691931821,0.0673165
0.0541112541272796,0.043663844
0.0297825401960563,0.022795074
1.0,0.99410486
0.9775295223719336,0.9845349
0.9184905438703131,0.9198821
0.8957384250664698,0.88618845
0.8401481782200786,0.8445069
0.757360237569489,0.74855614
0.6906716793511598,0.69917727
0.5505672532321046,0.55843985
0.5340264594501334,0.5597125
0.4903634905405674,0.48526472
0.4705790393166577,0.47112405
0.4524701274747906,0.46020195
0.4358432786417449,0.43945834
0.4129067745854631,0.42950034
0.3581121582167248,0.38274217
0.311955731498726,0.31551087
0.2731245870309166,0.28374773
0.2379646381536037,0.23630963
0.1646246980331629,0.16072333
1.0,0.9928244
0.977003816518092,0.97327393
0.9247365245635892,0.9244204
0.877955300212238,0.8799743
0.8536260368146797,0.85468787
0.8316208462223812,0.8360935
0.7995061218954108,0.806887
0.754000374551699,0.7518697
0.7053643700221295,0.7100248
0.6786876736638208,0.6967095
0.657763509400678,0.6693443
0.607107507959337,0.619283
0.5762675415126293,0.5793305
0.5277337965858355,0.54878837
0.4909198238504596,0.51023805
0.4733965893689167,0.47302258
0.4136520537350505,0.4360231
0.3970998077277367,0.4349556
0.3420775480701442,0.33898723
0.3084924031433164,0.3159419
0.2891668233634048,0.3028686
0.2292634772751648,0.23770861
0.2086673352630699,0.2161964
0.1389244757847404,0.16258386
0.118578309651311,0.13596597
0.0970049193926285,0.10388315
1.0,0.9592443
0.929559510701676,0.9003575
0.86212843514246,0.8828617
0.8144261759288255,0.82608443
0.607718793154217,0.6243588
1.0,0.97155446
0.941138512640043,0.93037283
0.9255872439727042,0.91509396
0.9026563711595524,0.89430505
0.8882508645783582,0.87450594
0.8709113309827365,0.86036247
0.8194830969132734,0.79472584
0.8016321658122488,0.78064877
0.7759690461893043,0.7708177
0.7608999768805893,0.77530825
0.7095861016143357,0.6975948
0.686073870099875,0.6840544
0.6615544601983503,0.6489545
0.644471242602582,0.65809685
0.6239466351944534,0.6238187
0.5706144036221108,0.58215356
0.5531449468214795,0.5630735
0.5239456423070937,0.5500698
0.5068823194450754,0.51899755
0.4712571834536806,0.4608456
0.4301583365547421,0.43601453
0.4054847439473396,0.40693986
0.3845341774218023,0.39724553
0.368772590195528,0.39819995
0.3151304974084068,0.30917203
0.2903527193227446,0.2782019
0.2610167789505161,0.2823743
0.2448535447303277,0.25833386
0.2225130388143558,0.21790583
0.1566710900103455,0.16543242
0.1396267225664534,0.15482771
0.1132592073750754,0.13699566
0.0987489935075163,0.084205076
1.0,0.9954152
0.9820560448517992,0.9768118
0.9674193054042242,0.9589185
0.944875050061274,0.9355182
0.8953045596041571,0.89985603
0.8554132459095443,0.8477884
0.8185320060114357,0.82844096
0.7866868916211442,0.7926606
0.721261009565276,0.72636825
0.639843757943535,0.6376757
0.5663205864636823,0.5683651
0.4225708465747364,0.4234779
0.4065146902990605,0.4205609
0.3574541696050239,0.3693333
0.3441057444168168,0.35402912
0.3202832385806603,0.34042218
0.3088265199058277,0.33263043
0.2858925629354899,0.29507
0.2205630179991574,0.23452011
0.1649314575291928,0.1677109
0.1348098287478153,0.14317505
0.0904570810600126,0.076376095
1.0,0.98177034
0.9506784197068148,0.9269195
0.815679329518939,0.80662745
0.7635577906455823,0.714406
0.6393129719605758,0.5843779
0.4498827328480591,0.46096474
1.0,0.9900637
0.9574385384257028,0.9527907
0.9464426492553708,0.9478084
0.9298309562524324,0.92673576
0.9194658884236386,0.9199305
0.9069691471910234,0.9063742
0.8703423591288639,0.8617024
0.8575937196288401,0.85589284
0.8390903487397318,0.8371121
0.8283074685971016,0.8317159
0.7917529586545329,0.7923402
0.7752666029570705,0.77945036
0.7577559727522426,0.7459332
0.7455923477748456,0.7428005
0.7309902887636361,0.7388355
0.6935155225247116,0.70100063
0.6813503516561668,0.6802412
0.6606479110893739,0.67242485
0.6486022035096677,0.6583052
0.6236637378827223,0.6317802
0.5950249255174611,0.6020185
0.5775704330181646,0.57889825
0.562705101228443,0.5640656
0.5515824064531403,0.5628779
0.5141476373248568,0.5323131
0.4968772989711405,0.5002748
0.4761197128191129,0.48267534
0.4648107898637583,0.46814358
0.4491616688038056,0.47203362
0.403829893827151,0.41844347
0.3921214761219849,0.39552864
0.3738376193620801,0.38705546
0.3639844503993404,0.37771648
0.3178946101807833,0.33357343
0.3025688411597886,0.31705767
0.2846564876124225,0.2963938
0.2720105138497324,0.2862093
0.2586574473491263,0.2737226
0.2163500741708288,0.21660557
0.1986823666388819,0.19965178
0.1802953160572876,0.19172215
0.1677477700973652,0.17131373
0.1242173603184012,0.13386354
0.1063492935695614,0.11163487
0.085887982420344,0.092532754
0.0713641527753511,0.07676861
0.0530850364387885,0.05299551
1.0,0.9981145
0.981534170997048,0.9824688
0.9638321457006016,0.9640797
0.951519586669033,0.95260423
0.8982171676967061,0.90120566
0.8196207357400274,0.8391581
0.749402244512142,0.7605886
0.6277497248624697,0.6272926
0.5939484094800749,0.6059596
0.5508657877022685,0.5690298
0.5098194136406614,0.51149285
0.4562878591935333,0.46368048
0.4232642351724431,0.43633562
0.4106878586547037,0.42715734
0.3609381438073217,0.3710387
0.3489791407516471,0.3600066
0.3252919306025326,0.33775753
0.3128156323842769,0.32291937
0.2545144806509429,0.2700402
0.1575833555219887,0.15999989
1.0,0.95012695
0.921878934314934,0.8780905
0.8469800442754793,0.86125493
0.7937576827728341,0.7703125
0.5614545532398634,0.3632343
1.0,0.99300814
0.892705832368165,0.8884079
0.8131479954408837,0.7955494
0.707272841673388,0.7088854
0.6230928825315298,0.61221904
0.514366242176729,0.5344963
0.4253608927367045,0.43615097
0.3137775558357866,0.33159864
0.2210928950977968,0.23082727
1.0,0.9909459
0.8635143651899074,0.85661155
0.8440817401595619,0.84694797
0.7973535693954605,0.78544736
0.7720052052014583,0.77364385
0.7261394688830556,0.71865183
0.6937858882710819,0.69822115
0.6523178575499651,0.636542
0.5755576775512024,0.58821344
0.5209694519650094,0.5303925
0.4825216397809417,0.47198114
0.4654691235332016,0.46602222
0.4447956510127892,0.4406765
0.4319546866403967,0.43713343
0.3793321395907356,0.38392627
0.2361230121815664,0.2384597
0.2211799865055144,0.22666197
0.1598118133566881,0.16959898
0.1399363767941017,0.13711512
0.0829694306155142,0.0771925
1.0,0.9950412
0.9813281900357204,0.97442615
0.9660703058018746,0.95706475
0.9425231630915714,0.93338764
0.8907349749623391,0.8947119
0.8490427268145099,0.83949256
0.8103840652792969,0.8191028
0.7771470583438831,0.7807742
0.7089740760667032,0.7073991
0.6241310557174711,0.6286212
0.5472738686292002,0.54740256
0.3970546637754953,0.4033879
0.380186177791579,0.39511365
0.3289299195857899,0.34087458
0.3149560736751768,0.322401
0.2900916823874633,0.30589944
0.2780889165375466,0.290919
0.2539946937653512,0.26634967
0.1854518242276271,0.2002056
0.1268427432865501,0.12563935
0.0947195408667793,0.09843312
1.0,0.98912007
0.8867686733289768,0.86972934
0.8026969498024048,0.7802365
0.6910223525074961,0.68038
0.6020148401970644,0.59071636
0.4871778190088841,0.5077429
0.3930069218848094,0.40572268
0.2750972301868871,0.2908283
0.1768854495150169,0.17078686
1.0,0.9963457
0.8982613407237916,0.9043032
0.8228884279735176,0.80813694
0.7223922040691436,0.73237413
0.6426072962437297,0.6305062
0.5394643220558362,0.5560048
0.455167710302761,0.45706892
0.3493596358680692,0.37411416
0.261629939347002,0.2699454
0.1533213462386727,0.14192635
1.0,0.99567324
0.9659092407261052,0.95259947
0.9301870149345928,0.9225947
0.9188465262060984,0.9159625
0.9008179524966708,0.9034353
0.8913900342441391,0.889929
0.8762117255745409,0.8732231
0.8248494811724005,0.81570035
0.8093589013240651,0.8153971
0.7508250794749547,0.7467204
0.7307595857019945,0.73694164
0.6758349311446924,0.6747837
0.5947114752513141,0.60135764
0.5313621618181953,0.5210953
0.3863640970309565,0.38431203
0.369404653734155,0.3898486
0.3285295756135737,0.3436185
0.3105559559087743,0.31733203
0.2938155760044688,0.30589938
0.2807924204803207,0.30063155
0.259754490041569,0.26652116
0.2049620113420543,0.21031977
0.1654066518293381,0.16503018
0.1228964555838546,0.1272864
0.0887432473966878,0.07340791
1.0,0.9953191
0.9827382402490168,0.9790624
0.968673177431373,0.9595971
0.9470635843500566,0.9376243
0.8995224846830109,0.9036483
0.8612774674373379,0.85435194
0.8259891725135976,0.836019
0.7954198477498564,0.79804176
0.7325138167049545,0.7358938
0.6542289043277795,0.64252967
0.5837316633207121,0.58026785
0.4458224165799908,0.43429545
0.4305007864054775,0.43826482
0.3834430666630112,0.385483
0.3706364135594546,0.3727068
0.3477507653858169,0.3632006
0.336770976512093,0.3567402
0.3148429938138972,0.33559066
0.25236987837046,0.26671147
0.1992706801461147,0.19310413
0.1706228168994658,0.1761241
0.1285230204498851,0.11240501
1.0,1.0019372
0.9628221128010082,0.9526594
0.9126448901884991,0.9125985
0.7927542866661602,0.78550893
0.775646850232556,0.77773046
0.733024223878803,0.72832125
0.7201538746885086,0.7195421
0.7022401993902182,0.7023478
0.68906203884439,0.702081
0.6319213851096759,0.62885886
0.5471275062243283,0.5532701
0.5137634119678163,0.5265996
0.4535409588542968,0.43931752
0.4305236592764669,0.44383982
0.3770013778564542,0.38244712
0.3442646975240757,0.34679323
0.274336356126454,0.2962427
0.1525791584407015,0.14873587
0.1212595352736023,0.11176371
0.0848499877483942,0.07727151
0.062275215545353,0.057719834
0.0446913321468538,0.044379834
1.0,0.990296
0.9566562065995686,0.9492379
0.8978045069715379,0.8700617
0.7580285135514417,0.76795346
0.737827201758902,0.7493725
0.6881323514084449,0.6983227
0.6731338018284718,0.684238
0.6523613386672843,0.66560096
0.6370234010840314,0.6568565
0.5706425845629373,0.5682685
0.4720221793784452,0.48251635
0.4328601287824697,0.4408278
0.3624144781749394,0.3676893
0.335260869505969,0.3589418
0.2720527326708214,0.27985772
0.2332848599217889,0.23374495
1.0,0.9836022
0.9117803707531292,0.8931199
0.8494598970950696,0.83508736
0.8183188511423543,0.79597014
0.782716649280373,0.77038497
0.7597933980899509,0.7779007
0.6698410399929553,0.65637034
0.4316770042923498,0.4302661
0.4030240447608748,0.39077863
0.2968389530614209,0.28269398
0.262595886120891,0.2776908
0.1645654369304621,0.14140466
0.0938487047936156,0.088128604
1.0,0.99018943
0.8889804090604618,0.87636656
0.8065759631292877,0.78400147
0.697031066569946,0.69321716
0.6098216869420365,0.60082823
0.4972602060589373,0.5172197
0.405005128135964,0.4172518
0.2894604755729846,0.30563688
0.1933544656318163,0.19861475
1.0,0.96547836
0.8448614200024813,0.834269
0.8224368562416895,0.8200057
0.7692399764182171,0.76644784
0.7402340953674511,0.7481982
0.6875809174492437,0.68035173
0.6505235044110937,0.6497523
0.6034212060396362,0.5856847
0.5160518989743077,0.5259882
0.4537873378457582,0.46484584
0.4098294118336995,0.4079025
0.3903128099178974,0.39864355
0.3668575070088075,0.37896907
0.3522418324933604,0.370497
0.2920578194309714,0.28496653
0.127070427314568,0.14447111
0.1093901511602686,0.11108134
0.0355386893903229,0.02903831
1.0,0.99767894
